"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2024-11-01 00:00:00",10,1,6,0,2,18.714285714285715,18.857142857142858
"2024-11-02 00:00:00",7,0,3,0,4,17.857142857142858,18
"2024-11-03 00:00:00",9,1,3,0,3,17.714285714285715,16.142857142857142
"2024-11-04 00:00:00",11,3,2,0,2,16.714285714285715,16.428571428571427
"2024-11-05 00:00:00",8,1,4,0,3,16.428571428571427,16
"2024-11-06 00:00:00",12,1,7,0,3,17.285714285714285,17
"2024-11-07 00:00:00",10,0,6,1,2,17.857142857142858,16.714285714285715
"2024-11-08 00:00:00",6,1,3,0,5,17.285714285714285,16.285714285714285
"2024-11-09 00:00:00",15,2,2,0,3,18.428571428571427,16.142857142857142
"2024-11-10 00:00:00",9,2,7,1,3,19.285714285714285,17.285714285714285
"2024-11-11 00:00:00",9,1,2,0,3,18.857142857142858,17
"2024-11-12 00:00:00",9,1,6,1,1,19.142857142857142,17.857142857142858
"2024-11-13 00:00:00",8,1,3,0,4,18.142857142857142,16
"2024-11-14 00:00:00",11,3,4,3,3,18.857142857142858,15.571428571428571
"2024-11-15 00:00:00",6,2,5,0,4,19.142857142857142,15.714285714285714
"2024-11-16 00:00:00",11,1,1,0,3,18.285714285714285,17.142857142857142
"2024-11-17 00:00:00",7,1,3,0,5,17.428571428571427,17.428571428571427
"2024-11-18 00:00:00",10,1,2,0,3,17.571428571428573,17
"2024-11-19 00:00:00",12,0,1,1,3,17.428571428571427,16.428571428571427
"2024-11-20 00:00:00",9,1,3,0,6,17.857142857142858,17.142857142857142
"2024-11-21 00:00:00",9,1,6,1,3,17.285714285714285,18.571428571428573
"2024-11-22 00:00:00",4,1,6,0,3,16.857142857142858,18.714285714285715
"2024-11-23 00:00:00",14,0,7,0,1,17.714285714285715,17.142857142857142
"2024-11-24 00:00:00",7,1,0,0,2,16.857142857142858,16.571428571428573
"2024-11-25 00:00:00",13,0,1,0,4,17.142857142857142,17.142857142857142
"2024-11-26 00:00:00",9,1,4,0,2,17,17.714285714285715
"2024-11-27 00:00:00",9,1,6,0,5,17.285714285714285,18.142857142857142
"2024-11-28 00:00:00",7,0,3,0,4,16.428571428571427,18
"2024-11-29 00:00:00",10,2,1,0,1,16.428571428571427,17.142857142857142
"2024-11-30 00:00:00",7,0,5,0,4,15.571428571428571,19.285714285714285
"2024-12-01 00:00:00",9,1,3,0,2,16.285714285714285,18.714285714285715
"2024-12-02 00:00:00",16,0,2,0,5,17,18.857142857142858
"2024-12-03 00:00:00",5,0,1,0,2,15.857142857142858,19.428571428571427
"2024-12-04 00:00:00",13,0,6,0,6,16.428571428571427,20.142857142857142
"2024-12-05 00:00:00",9,2,4,0,2,16.857142857142858,19
"2024-12-06 00:00:00",4,1,1,0,4,16.285714285714285,19.571428571428573
"2024-12-07 00:00:00",9,0,2,1,3,16.142857142857142,17.285714285714285
"2024-12-08 00:00:00",9,2,2,0,5,16.571428571428573,18.428571428571427
"2024-12-09 00:00:00",12,1,3,0,2,15.857142857142858,18.285714285714285
"2024-12-10 00:00:00",9,1,3,0,0,16.571428571428573,16.857142857142858
"2024-12-11 00:00:00",6,1,4,0,1,14.714285714285714,16.142857142857142
"2024-12-12 00:00:00",12,2,3,0,3,15.142857142857142,17.857142857142858
"2024-12-13 00:00:00",11,0,5,0,2,16.285714285714285,18.285714285714285
"2024-12-14 00:00:00",7,0,8,1,1,16.571428571428573,18.571428571428573
"2024-12-15 00:00:00",9,2,2,1,5,16.714285714285715,18.142857142857142
"2024-12-16 00:00:00",4,0,0,1,6,15.714285714285714,17.857142857142858
"2024-12-17 00:00:00",16,2,2,0,2,17,18.714285714285715
"2024-12-18 00:00:00",7,3,4,0,3,17.714285714285715,19.428571428571427
"2024-12-19 00:00:00",14,1,1,1,4,17.857142857142858,18.285714285714285
"2024-12-20 00:00:00",10,1,1,0,3,17.428571428571427,17.714285714285715
"2024-12-21 00:00:00",12,2,6,2,3,18.571428571428573,16.714285714285715
"2024-12-22 00:00:00",11,0,5,0,3,18.571428571428573,17.142857142857142
"2024-12-23 00:00:00",10,1,1,0,4,19.285714285714285,17
"2024-12-24 00:00:00",3,0,2,0,0,16.857142857142858,14.714285714285714
"2024-12-25 00:00:00",3,1,4,0,1,15.714285714285714,13
"2024-12-26 00:00:00",11,0,2,0,1,14.714285714285714,13
"2024-12-27 00:00:00",8,0,2,0,3,14.428571428571429,14.142857142857142
"2024-12-28 00:00:00",6,0,3,1,1,12.428571428571429,15.428571428571429
"2024-12-29 00:00:00",8,1,3,1,6,12.428571428571429,15.142857142857142
"2024-12-30 00:00:00",8,0,0,1,2,11.714285714285714,14.571428571428571
"2024-12-31 00:00:00",9,0,3,0,2,13,14.285714285714286
"2025-01-01 00:00:00",4,0,0,0,3,12.714285714285714,14.714285714285714
"2025-01-02 00:00:00",6,2,3,0,4,12.857142857142858,14.857142857142858
"2025-01-03 00:00:00",6,1,3,0,6,13.285714285714286,13.285714285714286
"2025-01-04 00:00:00",10,0,1,0,4,13.857142857142858,13.142857142857142
"2025-01-05 00:00:00",11,1,1,0,2,13.285714285714286,13.142857142857142
"2025-01-06 00:00:00",11,1,6,0,1,14.428571428571429,14.428571428571429
"2025-01-07 00:00:00",10,2,0,0,0,14.142857142857142,15.857142857142858
"2025-01-08 00:00:00",6,0,2,0,2,14.571428571428571,16
"2025-01-09 00:00:00",14,0,7,0,3,15.857142857142858,16.857142857142858
"2025-01-10 00:00:00",8,2,1,0,4,15.714285714285714,17.428571428571427
"2025-01-11 00:00:00",4,1,4,0,5,15.571428571428571,17.714285714285715
"2025-01-12 00:00:00",11,2,0,0,4,15.857142857142858,18
"2025-01-13 00:00:00",14,0,1,0,4,15.857142857142858,17.571428571428573
"2025-01-14 00:00:00",9,1,3,0,3,16.428571428571427,17.714285714285715
"2025-01-15 00:00:00",9,1,4,0,4,17.571428571428573,17.428571428571427
"2025-01-16 00:00:00",7,0,2,2,3,16.142857142857142,15.857142857142858
"2025-01-17 00:00:00",6,2,2,0,0,15.428571428571429,15.428571428571429
"2025-01-18 00:00:00",7,0,3,0,1,15,15
"2025-01-19 00:00:00",10,0,4,0,1,14.714285714285714,15.285714285714286
"2025-01-20 00:00:00",12,0,3,1,5,15,15.285714285714286
"2025-01-21 00:00:00",11,2,2,0,6,15.714285714285714,15.142857142857142
"2025-01-22 00:00:00",9,2,6,0,2,15.857142857142858,15.857142857142858
"2025-01-23 00:00:00",11,2,4,0,4,16.857142857142858,17
"2025-01-24 00:00:00",11,2,4,0,5,18.571428571428573,17.428571428571427
"2025-01-25 00:00:00",7,1,4,1,1,19,18.285714285714285
"2025-01-26 00:00:00",12,0,2,0,2,19.142857142857142,17.428571428571427
"2025-01-27 00:00:00",5,1,5,0,4,18.285714285714285,17.714285714285715
"2025-01-28 00:00:00",14,1,4,0,2,18.285714285714285,17.428571428571427
"2025-01-29 00:00:00",6,2,7,0,2,18,16.714285714285715
"2025-01-30 00:00:00",11,2,3,0,2,17.571428571428573,17.285714285714285
"2025-01-31 00:00:00",11,1,6,0,5,17.714285714285715,17.428571428571427
"2025-02-01 00:00:00",8,0,0,0,1,17,16.714285714285715
"2025-02-02 00:00:00",5,0,3,0,1,16,18.571428571428573
"2025-02-03 00:00:00",11,1,5,0,3,16.714285714285715,18.428571428571427
"2025-02-04 00:00:00",12,0,2,0,3,16.142857142857142,19.428571428571427
"2025-02-05 00:00:00",9,1,3,0,2,15.857142857142858,18.857142857142858
"2025-02-06 00:00:00",10,1,3,0,5,16,18
"2025-02-07 00:00:00",14,1,3,0,1,15.428571428571429,19
"2025-02-08 00:00:00",5,0,3,0,2,15.571428571428571,18.714285714285715
"2025-02-09 00:00:00",7,2,6,1,3,17,17.142857142857142
"2025-02-10 00:00:00",14,1,2,1,4,17.285714285714285,16.857142857142858
"2025-02-11 00:00:00",9,0,0,0,2,16.428571428571427,16.714285714285715
"2025-02-12 00:00:00",15,3,2,0,3,17.571428571428573,18.857142857142858
"2025-02-13 00:00:00",7,0,4,0,3,16.857142857142858,19.285714285714285
"2025-02-14 00:00:00",11,3,2,1,2,16.857142857142858,17.142857142857142
"2025-02-15 00:00:00",8,1,1,0,5,17.571428571428573,18.142857142857142
"2025-02-16 00:00:00",14,0,4,0,3,17.857142857142858,17.714285714285715
"2025-02-17 00:00:00",9,0,5,0,3,17.142857142857142,17.428571428571427
"2025-02-18 00:00:00",11,4,3,1,2,18.571428571428573,18.428571428571427
"2025-02-19 00:00:00",7,1,3,0,7,17.857142857142858,17.142857142857142
"2025-02-20 00:00:00",11,1,3,0,5,18.714285714285715,16
"2025-02-21 00:00:00",11,2,4,1,4,19.142857142857142,16.857142857142858
"2025-02-22 00:00:00",6,0,4,1,3,19,16.571428571428573
"2025-02-23 00:00:00",13,0,3,0,3,18.714285714285715,16.714285714285715
"2025-02-24 00:00:00",8,2,4,0,4,18.857142857142858,17.571428571428573
"2025-02-25 00:00:00",10,0,5,0,4,18.571428571428573,17
"2025-02-26 00:00:00",11,2,2,0,1,18.285714285714285,16.571428571428573
"2025-02-27 00:00:00",0,0,2,1,1,16,17.714285714285715
"2025-02-28 00:00:00",17,1,5,1,6,17.142857142857142,17.571428571428573
"2025-03-01 00:00:00",13,1,5,0,2,18.142857142857142,17.142857142857142
"2025-03-02 00:00:00",8,1,4,0,5,18,16
"2025-03-03 00:00:00",10,1,0,1,1,17.285714285714285,15.571428571428571
"2025-03-04 00:00:00",11,1,4,0,4,17.428571428571427,15.285714285714286
"2025-03-05 00:00:00",10,0,1,0,3,17.142857142857142,15.428571428571429
"2025-03-06 00:00:00",8,0,3,0,6,19,15.428571428571429
"2025-03-07 00:00:00",7,1,7,0,4,17.428571428571427,15.857142857142858
"2025-03-08 00:00:00",10,1,4,0,4,17.142857142857142,15.857142857142858
"2025-03-09 00:00:00",8,0,3,0,1,16.285714285714285,16.857142857142858
"2025-03-10 00:00:00",13,1,1,1,2,17,17.857142857142858
"2025-03-11 00:00:00",9,1,2,0,3,16.285714285714285,17.571428571428573
"2025-03-12 00:00:00",10,1,2,0,4,16.714285714285715,18.142857142857142
"2025-03-13 00:00:00",4,0,5,2,0,15.857142857142858,18.571428571428573
"2025-03-14 00:00:00",9,3,1,0,2,15.285714285714286,17.857142857142858
"2025-03-15 00:00:00",11,1,6,0,3,15.571428571428571,18.714285714285715
"2025-03-16 00:00:00",14,0,7,0,4,17.428571428571427,18.571428571428573
"2025-03-17 00:00:00",6,0,2,0,5,16.714285714285715,17.857142857142858
"2025-03-18 00:00:00",16,0,4,0,3,17.857142857142858,18.571428571428573
"2025-03-19 00:00:00",11,3,4,1,4,18.714285714285715,18.285714285714285
"2025-03-20 00:00:00",9,1,5,2,1,19.714285714285715,17.428571428571427
"2025-03-21 00:00:00",5,0,3,1,2,19.142857142857142,18
"2025-03-22 00:00:00",8,2,2,0,4,18.428571428571427,18.428571428571427
"2025-03-23 00:00:00",16,0,3,0,3,18,18.857142857142858
"2025-03-24 00:00:00",7,0,5,0,2,18.142857142857142,19.142857142857142
"2025-03-25 00:00:00",8,0,8,0,4,17.714285714285715,18.571428571428573
"2025-03-26 00:00:00",7,1,5,0,6,17.142857142857142,19
"2025-03-27 00:00:00",9,1,3,0,2,16.714285714285715,19
"2025-03-28 00:00:00",13,1,1,1,4,18,19.142857142857142
"2025-03-29 00:00:00",9,1,3,0,2,17.857142857142858,18
"2025-03-30 00:00:00",9,1,4,0,0,16.714285714285715,17.857142857142858
"2025-03-31 00:00:00",12,2,3,0,5,17.857142857142858,16.571428571428573
"2025-04-01 00:00:00",14,1,3,0,0,17.571428571428573,16.142857142857142
"2025-04-02 00:00:00",12,1,3,0,3,17.571428571428573,15.714285714285714
"2025-04-03 00:00:00",5,0,6,0,3,17.428571428571427,16.428571428571427
"2025-04-04 00:00:00",9,1,4,0,3,17,16.285714285714285
"2025-04-05 00:00:00",8,1,2,0,3,16.857142857142858,15.142857142857142
"2025-04-06 00:00:00",13,1,3,0,4,17.857142857142858,15.428571428571429
"2025-04-07 00:00:00",12,0,5,0,5,17.857142857142858,16.857142857142858
"2025-04-08 00:00:00",13,0,2,1,3,18,16.571428571428573
"2025-04-09 00:00:00",10,1,3,0,2,17.571428571428573,17.142857142857142
"2025-04-10 00:00:00",10,1,5,1,2,18.285714285714285,16.571428571428573
"2025-04-11 00:00:00",11,2,4,0,1,18.428571428571427,16.428571428571427
"2025-04-12 00:00:00",10,1,2,0,1,18.428571428571427,17
"2025-04-13 00:00:00",10,1,2,0,3,17.714285714285715,17.714285714285715
"2025-04-14 00:00:00",11,1,2,0,5,17.285714285714285,16.142857142857142
"2025-04-15 00:00:00",14,0,1,0,7,17.714285714285715,17.285714285714285
"2025-04-16 00:00:00",8,1,4,0,3,17.714285714285715,17.714285714285715
"2025-04-17 00:00:00",10,1,5,2,1,17.714285714285715,17.428571428571427
"2025-04-18 00:00:00",11,1,1,1,3,17.571428571428573,17.857142857142858
"2025-04-19 00:00:00",3,2,3,1,5,17.571428571428573,18.714285714285715
"2025-04-20 00:00:00",5,0,2,0,1,16.428571428571427,17.285714285714285
"2025-04-21 00:00:00",9,1,0,0,3,15.571428571428571,16.857142857142858
"2025-04-22 00:00:00",12,0,2,0,3,14.857142857142858,16.714285714285715
"2025-04-23 00:00:00",13,2,2,0,6,15.857142857142858,16.142857142857142
"2025-04-24 00:00:00",9,1,5,1,4,16,15.714285714285714
"2025-04-25 00:00:00",6,1,1,0,1,14.857142857142858,15.714285714285714
"2025-04-26 00:00:00",11,1,3,0,1,15.142857142857142,16
"2025-04-27 00:00:00",10,2,3,0,3,16.571428571428573,17
"2025-04-28 00:00:00",10,1,7,1,2,17.714285714285715,18.714285714285715
"2025-04-29 00:00:00",14,2,3,0,5,18.714285714285715,18.714285714285715
"2025-04-30 00:00:00",3,0,1,0,1,16.142857142857142,17.714285714285715
"2025-05-01 00:00:00",3,0,1,0,3,14.285714285714286,17.571428571428573
"2025-05-02 00:00:00",7,2,5,0,5,15.714285714285714,16.714285714285715
"2025-05-03 00:00:00",12,0,7,0,4,16.714285714285715,16.428571428571427
"2025-05-04 00:00:00",11,0,3,0,1,16.285714285714285,16.714285714285715
"2025-05-05 00:00:00",11,1,3,0,6,16.285714285714285,16.714285714285715
"2025-05-06 00:00:00",11,3,1,0,4,15.571428571428571,15.857142857142858
"2025-05-07 00:00:00",11,0,3,0,5,17.571428571428573,15.857142857142858
"2025-05-08 00:00:00",10,0,2,0,4,18.857142857142858,16.428571428571427
"2025-05-09 00:00:00",12,2,5,0,1,19,15.571428571428571
"2025-05-10 00:00:00",9,1,6,0,5,18.714285714285715,15
"2025-05-11 00:00:00",6,1,1,0,2,18,14.285714285714286
"2025-05-12 00:00:00",12,1,1,0,5,17.714285714285715,14.571428571428571
"2025-05-13 00:00:00",13,1,1,0,5,17.857142857142858,15.857142857142858
"2025-05-14 00:00:00",15,2,4,0,5,18.857142857142858,16.428571428571427
"2025-05-15 00:00:00",6,1,3,0,7,19,17
"2025-05-16 00:00:00",10,1,2,1,2,18.428571428571427,18.428571428571427
"2025-05-17 00:00:00",11,0,7,0,3,18.428571428571427,19.142857142857142
"2025-05-18 00:00:00",7,1,3,1,3,19.142857142857142,18.857142857142858
"2025-05-19 00:00:00",12,0,0,0,5,18.857142857142858,17.285714285714285
"2025-05-20 00:00:00",9,0,6,0,3,18.571428571428573,16.428571428571427
"2025-05-21 00:00:00",12,0,4,1,2,17.571428571428573,16.571428571428573
"2025-05-22 00:00:00",12,2,1,0,5,18,16.571428571428573
"2025-05-23 00:00:00",11,1,2,0,4,18.285714285714285,16.714285714285715
"2025-05-24 00:00:00",9,0,4,2,3,17.857142857142858,16.142857142857142
"2025-05-25 00:00:00",8,0,5,1,4,18.285714285714285,17.142857142857142
"2025-05-26 00:00:00",9,1,2,0,2,17.857142857142858,17.142857142857142
"2025-05-27 00:00:00",9,2,4,0,2,17.714285714285715,17.857142857142858
"2025-05-28 00:00:00",12,0,4,0,3,17.714285714285715,18.714285714285715
"2025-05-29 00:00:00",15,1,2,0,4,18,18.142857142857142
"2025-05-30 00:00:00",7,3,1,1,3,17.571428571428573,18
"2025-05-31 00:00:00",6,0,3,0,1,16.428571428571427,17.714285714285715
"2025-06-01 00:00:00",13,0,2,0,2,16.285714285714285,17.142857142857142
"2025-06-02 00:00:00",7,0,1,0,3,15.857142857142858,17.714285714285715
"2025-06-03 00:00:00",12,0,2,0,5,16.142857142857142,17.428571428571427
"2025-06-04 00:00:00",12,2,6,0,2,16.571428571428573,15.857142857142858
"2025-06-05 00:00:00",11,1,1,0,1,15.428571428571429,16
"2025-06-06 00:00:00",9,1,2,0,8,16.142857142857142,16
"2025-06-07 00:00:00",2,0,2,0,1,15.428571428571429,16.142857142857142
"2025-06-08 00:00:00",4,1,1,0,2,14.142857142857142,15.714285714285714
"2025-06-09 00:00:00",12,2,4,0,6,16,15.428571428571429
"2025-06-10 00:00:00",10,0,3,0,1,15.285714285714286,15.428571428571429
"2025-06-11 00:00:00",16,0,2,0,2,15,16.142857142857142
"2025-06-12 00:00:00",11,1,3,2,5,16.142857142857142,15.428571428571429
"2025-06-13 00:00:00",10,1,2,0,0,15.142857142857142,16.142857142857142
"2025-06-14 00:00:00",7,3,2,0,3,16.571428571428573,16.571428571428573
"2025-06-15 00:00:00",12,0,3,0,3,18,16.571428571428573
"2025-06-16 00:00:00",9,1,2,0,2,16.571428571428573,17.142857142857142
"2025-06-17 00:00:00",9,1,2,1,4,17,15.857142857142858
"2025-06-18 00:00:00",12,1,2,0,6,17.142857142857142,14.857142857142858
"2025-06-19 00:00:00",8,1,4,3,2,16.571428571428573,16.285714285714285
"2025-06-20 00:00:00",11,1,4,0,3,17.428571428571427,16.571428571428573
"2025-06-21 00:00:00",11,0,2,1,6,18.142857142857142,15.714285714285714
"2025-06-22 00:00:00",10,1,3,0,1,17.714285714285715,15.857142857142858
"2025-06-23 00:00:00",9,1,2,0,1,17.571428571428573,16.571428571428573
"2025-06-24 00:00:00",10,0,3,0,1,17.142857142857142,18.428571428571427
"2025-06-25 00:00:00",10,0,1,0,3,16.142857142857142,18.714285714285715
"2025-06-26 00:00:00",13,3,3,0,4,16.857142857142858,18.428571428571427
"2025-06-27 00:00:00",9,0,4,0,1,16.142857142857142,17.857142857142858
"2025-06-28 00:00:00",7,1,3,1,3,15.428571428571429,19.142857142857142
"2025-06-29 00:00:00",7,0,4,0,5,15.571428571428571,19.428571428571427
"2025-06-30 00:00:00",12,3,1,1,2,16.428571428571427,18.285714285714285
"2025-07-01 00:00:00",13,1,2,0,1,16.857142857142858,17.285714285714285
"2025-07-02 00:00:00",11,0,5,0,2,17.428571428571427,18
"2025-07-03 00:00:00",8,1,4,0,1,16.142857142857142,17.714285714285715
"2025-07-04 00:00:00",8,2,1,0,3,16.142857142857142,17.428571428571427
"2025-07-05 00:00:00",9,1,4,0,4,16.571428571428573,16.571428571428573
"2025-07-06 00:00:00",14,0,4,0,2,17.142857142857142,16.142857142857142
"2025-07-07 00:00:00",8,0,3,0,4,16.571428571428573,16.142857142857142
"2025-07-08 00:00:00",10,1,3,0,4,16.714285714285715,16.285714285714285
"2025-07-09 00:00:00",14,1,2,0,8,17.714285714285715,15.285714285714286
"2025-07-10 00:00:00",7,2,1,0,1,17.285714285714285,13.857142857142858
"2025-07-11 00:00:00",7,0,5,0,4,17.571428571428573,13.714285714285714
"2025-07-12 00:00:00",8,2,4,0,4,17.571428571428573,14.285714285714286
"2025-07-13 00:00:00",11,0,3,0,5,17.428571428571427,14.571428571428571
"2025-07-14 00:00:00",12,1,5,0,1,18,14.857142857142858
"2025-07-15 00:00:00",7,0,3,0,4,17.428571428571427,15.428571428571429
"2025-07-16 00:00:00",11,0,4,0,4,16.571428571428573,16.714285714285715
"2025-07-17 00:00:00",11,1,4,1,1,17.571428571428573,18.571428571428573
"2025-07-18 00:00:00",9,2,4,1,5,18.285714285714285,17.714285714285715
"2025-07-19 00:00:00",6,0,5,0,2,17.571428571428573,17.571428571428573
"2025-07-20 00:00:00",13,1,4,0,5,18.142857142857142,17
"2025-07-21 00:00:00",9,1,1,0,3,17.428571428571427,16.571428571428573
"2025-07-22 00:00:00",10,0,3,1,0,17.428571428571427,17.285714285714285
"2025-07-23 00:00:00",10,0,4,0,3,17.142857142857142,17.714285714285715
"2025-07-24 00:00:00",7,2,4,0,2,16.714285714285715,17.428571428571427
"2025-07-25 00:00:00",12,1,3,1,4,16.714285714285715,18.285714285714285
"2025-07-26 00:00:00",8,0,2,1,3,16.857142857142858,18.142857142857142
"2025-07-27 00:00:00",12,0,5,0,4,16.571428571428573,18.142857142857142
"2025-07-28 00:00:00",11,2,3,0,6,17.714285714285715,18.428571428571427
"2025-07-29 00:00:00",8,0,3,0,5,18,17
"2025-07-30 00:00:00",8,0,4,0,1,17.428571428571427,15.714285714285714
"2025-07-31 00:00:00",10,1,4,1,2,17.857142857142858,15.714285714285714
"2025-08-01 00:00:00",11,1,2,0,4,17.428571428571427,14.857142857142858
"2025-08-02 00:00:00",13,0,2,0,3,18,15.428571428571429
"2025-08-03 00:00:00",11,1,2,0,6,17.857142857142858,15.714285714285714
"2025-08-04 00:00:00",11,1,2,0,4,17.285714285714285,16.142857142857142
"2025-08-05 00:00:00",9,1,4,0,1,17.142857142857142,16.142857142857142
"2025-08-06 00:00:00",11,1,4,0,2,17.857142857142858,17.428571428571427
"2025-08-07 00:00:00",10,1,4,0,7,18.428571428571427,16.714285714285715
"2025-08-08 00:00:00",11,1,1,0,3,18.142857142857142,18.142857142857142
"2025-08-09 00:00:00",6,0,2,0,3,17.142857142857142,17.714285714285715
"2025-08-10 00:00:00",8,0,6,0,2,16.571428571428573,17.428571428571427
"2025-08-11 00:00:00",13,1,6,0,4,17.428571428571427,17.285714285714285
"2025-08-12 00:00:00",9,2,5,0,2,17.857142857142858,17.571428571428573
"2025-08-13 00:00:00",11,2,2,0,3,17.857142857142858,17.142857142857142
"2025-08-14 00:00:00",11,0,2,0,1,16.714285714285715,17.714285714285715
"2025-08-15 00:00:00",8,3,4,0,4,17.142857142857142,16.857142857142858
"2025-08-16 00:00:00",6,0,4,0,4,17.571428571428573,17.571428571428573
"2025-08-17 00:00:00",12,0,1,0,2,17.428571428571427,17.571428571428573
"2025-08-18 00:00:00",11,2,4,0,1,16.571428571428573,17.571428571428573
"2025-08-19 00:00:00",9,1,2,0,3,16.142857142857142,17.714285714285715
"2025-08-20 00:00:00",10,1,3,0,2,15.857142857142858,17.428571428571427
"2025-08-21 00:00:00",12,2,5,0,3,17,17.285714285714285
"2025-08-22 00:00:00",5,0,4,0,3,16,17.857142857142858
"2025-08-23 00:00:00",10,2,2,0,1,16.142857142857142,17
"2025-08-24 00:00:00",17,2,4,0,4,17.857142857142858,18
"2025-08-25 00:00:00",9,1,1,0,5,17.571428571428573,18.142857142857142
"2025-08-26 00:00:00",9,1,4,1,4,18.142857142857142,18
"2025-08-27 00:00:00",10,2,3,0,2,18.285714285714285,17.714285714285715
"2025-08-28 00:00:00",7,0,3,1,2,17,17.857142857142858
"2025-08-29 00:00:00",9,1,3,2,7,18.428571428571427,17.571428571428573
"2025-08-30 00:00:00",7,0,2,0,1,17.714285714285715,17.142857142857142
"2025-08-31 00:00:00",13,1,2,0,4,16.714285714285715,16.571428571428573
"2025-09-01 00:00:00",11,0,5,0,2,17,16
"2025-09-02 00:00:00",8,1,4,0,4,16.714285714285715,16.428571428571427
"2025-09-03 00:00:00",11,2,2,0,3,16.857142857142858,17.714285714285715
"2025-09-04 00:00:00",10,2,1,1,3,17.428571428571427,16.857142857142858
"2025-09-05 00:00:00",8,1,3,0,2,16.285714285714285,16.428571428571427
"2025-09-06 00:00:00",8,0,1,0,4,16.714285714285715,16.285714285714285
"2025-09-07 00:00:00",8,2,3,0,4,16.285714285714285,16
"2025-09-08 00:00:00",12,2,1,0,5,16.571428571428573,17
"2025-09-09 00:00:00",10,2,4,0,3,16.857142857142858,16.142857142857142
"2025-09-10 00:00:00",9,1,3,1,6,17.142857142857142,17.142857142857142
"2025-09-11 00:00:00",16,1,4,0,1,17.857142857142858,17.142857142857142
"2025-09-12 00:00:00",12,1,1,1,2,18.285714285714285,18.142857142857142
"2025-09-13 00:00:00",5,1,1,0,2,17.714285714285715,18.428571428571427
"2025-09-14 00:00:00",9,1,1,0,0,16.857142857142858,18.428571428571427
"2025-09-15 00:00:00",8,2,3,0,2,16.142857142857142,17.571428571428573
"2025-09-16 00:00:00",10,3,4,1,2,16.285714285714285,17.857142857142858
"2025-09-17 00:00:00",6,1,4,1,0,15.142857142857142,16.571428571428573
"2025-09-18 00:00:00",9,0,7,2,2,14.857142857142858,16.857142857142858
"2025-09-19 00:00:00",10,1,4,0,2,14.857142857142858,15.428571428571429
"2025-09-20 00:00:00",9,2,2,0,2,15.714285714285714,14.714285714285714
"2025-09-21 00:00:00",11,1,2,0,3,16.571428571428573,16.428571428571427
"2025-09-22 00:00:00",7,2,3,0,5,16.857142857142858,16.714285714285715
"2025-09-23 00:00:00",18,2,3,0,4,17.857142857142858,17.142857142857142
"2025-09-24 00:00:00",4,0,6,0,1,17.714285714285715,17.142857142857142
"2025-09-25 00:00:00",8,1,4,1,2,17.142857142857142,17
"2025-09-26 00:00:00",8,1,4,0,3,17,18
"2025-09-27 00:00:00",11,1,2,0,3,17.285714285714285,19.428571428571427
"2025-09-28 00:00:00",13,1,3,0,3,17.714285714285715,18.428571428571427
"2025-09-29 00:00:00",10,1,4,0,4,18,17.714285714285715
"2025-09-30 00:00:00",9,1,4,1,1,16.428571428571427,17.714285714285715
"2025-10-01 00:00:00",14,0,4,0,4,18,16.285714285714285
"2025-10-02 00:00:00",9,2,4,0,3,18.285714285714285,16.714285714285715
"2025-10-03 00:00:00",7,1,5,1,1,18.142857142857142,17.142857142857142
"2025-10-04 00:00:00",6,2,3,1,3,17.857142857142858,16.285714285714285
"2025-10-05 00:00:00",5,1,1,0,2,16.285714285714285,16.714285714285715
"2025-10-06 00:00:00",7,0,2,0,4,15.428571428571429,17.428571428571427
"2025-10-07 00:00:00",8,3,2,1,3,15.571428571428571,17.571428571428573
"2025-10-08 00:00:00",11,0,0,0,2,14.285714285714286,18.428571428571427
"2025-10-09 00:00:00",10,4,3,0,5,14.857142857142858,18.714285714285715
"2025-10-10 00:00:00",6,1,4,0,1,14.428571428571429,17.857142857142858
"2025-10-11 00:00:00",12,2,4,0,2,15.142857142857142,18.857142857142858
"2025-10-12 00:00:00",11,1,1,0,2,16,18.142857142857142
"2025-10-13 00:00:00",7,1,5,0,6,16.857142857142858,17.714285714285715
"2025-10-14 00:00:00",15,2,1,1,4,17.714285714285715,17.714285714285715
"2025-10-15 00:00:00",6,0,3,0,6,18,17.285714285714285
"2025-10-16 00:00:00",11,1,3,1,4,17.714285714285715,16.285714285714285
"2025-10-17 00:00:00",10,1,3,0,4,18.571428571428573,18
"2025-10-18 00:00:00",8,1,4,0,3,18,16.714285714285715
"2025-10-19 00:00:00",9,1,3,0,4,18.285714285714285,17.714285714285715
"2025-10-20 00:00:00",11,1,5,1,2,18.428571428571427,18
"2025-10-21 00:00:00",11,0,6,0,2,17.857142857142858,18
"2025-10-22 00:00:00",9,2,4,0,3,18.285714285714285,18.142857142857142
"2025-10-23 00:00:00",8,2,3,2,5,18.285714285714285,18.714285714285715
"2025-10-24 00:00:00",7,0,3,0,1,17.285714285714285,17.714285714285715
"2025-10-25 00:00:00",7,0,1,0,8,17.285714285714285,18
"2025-10-26 00:00:00",7,0,2,0,3,16.571428571428573,17.571428571428573
"2025-10-27 00:00:00",13,0,3,0,1,16.142857142857142,17.857142857142858
"2025-10-28 00:00:00",4,3,2,0,2,15,18.285714285714285
